"timestamp_str","app_id","approach","active_vehicles","veh_tx_thr_total_bps","veh_tx_thr_avg_bps","srv_rx_thr_total_bps","srv_rx_thr_avg_bps","rtt_avg_ms","rtt_avg_ms_interp","pdr_inst","rel_inst","pdr_cum","rel_cum","source_file","svc_profile","rtt_bc_lambda","rtt_bc"
"1987-10-05 11:08:14 UTC","s","fn",15,7466032,497735.466666667,5284944,352329.6,210.538461538462,210.538461538462,0.707865168539326,0.707865168539326,0.880954125507071,0.880954125507071,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.69393957810946
"1987-10-05 11:08:15 UTC","s","fn",15,7394128,492941.866666667,3906784,260452.266666667,153.6625,153.6625,0.528363047001621,0.528363047001621,0.879510958976808,0.879510958976808,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.45103088450272
"1987-10-05 11:08:16 UTC","s","fn",15,7406112,493740.8,4541936,302795.733333333,NA,97.3257954545455,0.613268608414239,0.613268608414239,0.878423910889127,0.878423910889127,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.09188955233735
"1987-10-05 11:08:17 UTC","s","fn",15,7430080,495338.666666667,5081216,338747.733333333,40.9890909090909,40.9890909090909,0.683870967741935,0.683870967741935,0.877630245686989,0.877630245686989,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,3.38896928208892
"1987-10-05 11:08:18 UTC","s","fn",15,7466032,497735.466666667,5237008,349133.866666667,65.9666666666667,65.9666666666667,0.701444622792937,0.701444622792937,0.87691097932571,0.87691097932571,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,3.77951750184109
"1987-10-05 11:08:19 UTC","s","fn",15,7430080,495338.666666667,4470032,298002.133333333,151.583333333333,151.583333333333,0.601612903225806,0.601612903225806,0.875797030510687,0.875797030510687,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.44043601049686
"1987-10-05 11:08:20 UTC","s","fn",15,7418096,494539.733333333,5284944,352329.6,77.5777777777778,77.5777777777778,0.712439418416801,0.712439418416801,0.875139751956527,0.875139751956527,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,3.91047848240645
"1987-10-05 11:08:21 UTC","s","fn",15,7418096,494539.733333333,5668432,377895.466666667,109.681818181818,109.681818181818,0.764135702746365,0.764135702746365,0.874694910755327,0.874694910755327,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:22 UTC","s","fn",15,7418096,494539.733333333,4482016,298801.066666667,NA,109.681818181818,0.604200323101777,0.604200323101777,0.873615248707136,0.873615248707136,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:23 UTC","s","fn",15,7442064,496137.6,4434080,295605.333333333,NA,109.681818181818,0.595813204508857,0.595813204508857,0.872507273462939,0.872507273462939,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:24 UTC","s","fn",15,7478016,498534.4,5045264,336350.933333333,NA,109.681818181818,0.674679487179487,0.674679487179487,0.871717617558067,0.871717617558067,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:25 UTC","s","fn",15,7370160,491344,5033280,335552,NA,109.681818181818,0.682926829268293,0.682926829268293,0.870977813459749,0.870977813459749,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:26 UTC","s","fn",15,7478016,498534.4,4865504,324366.933333333,NA,109.681818181818,0.650641025641026,0.650641025641026,0.870105225746671,0.870105225746671,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:27 UTC","s","fn",15,7406112,493740.8,3691072,246071.466666667,NA,109.681818181818,0.498381877022654,0.498381877022654,0.868652961108582,0.868652961108582,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:28 UTC","s","fn",15,7430080,495338.666666667,4553920,303594.666666667,NA,109.681818181818,0.612903225806452,0.612903225806452,0.867654467141886,0.867654467141886,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:29 UTC","s","fn",15,7478016,498534.4,4685744,312382.933333333,NA,109.681818181818,0.626602564102564,0.626602564102564,0.86671099179567,0.86671099179567,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:30 UTC","s","fn",15,7394128,492941.866666667,4853520,323568,NA,109.681818181818,0.656401944894652,0.656401944894652,0.865900215564372,0.865900215564372,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:31 UTC","s","fn",15,7430080,495338.666666667,4889472,325964.8,NA,109.681818181818,0.658064516129032,0.658064516129032,0.865098185665826,0.865098185665826,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:32 UTC","s","fn",15,7382144,492142.933333333,4470032,298002.133333333,NA,109.681818181818,0.605519480519481,0.605519480519481,0.864106745369882,0.864106745369882,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:33 UTC","s","fn",15,7442064,496137.6,5165104,344340.266666667,NA,109.681818181818,0.694041867954911,0.694041867954911,0.863454435399192,0.863454435399192,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:34 UTC","s","fn",15,7454048,496936.533333333,5356848,357123.2,NA,109.681818181818,0.718649517684887,0.718649517684887,0.862900248578671,0.862900248578671,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:35 UTC","s","fn",15,7394128,492941.866666667,5081216,338747.733333333,NA,109.681818181818,0.687196110210697,0.687196110210697,0.862235734732532,0.862235734732532,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:36 UTC","s","fn",15,7394128,492941.866666667,5237008,349133.866666667,NA,109.681818181818,0.708265802269044,0.708265802269044,0.861655613771541,0.861655613771541,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:37 UTC","s","fn",15,7478016,498534.4,5260976,350731.733333333,NA,109.681818181818,0.703525641025641,0.703525641025641,0.86105534669246,0.86105534669246,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:38 UTC","s","fn",15,7418096,494539.733333333,5476688,365112.533333333,NA,109.681818181818,0.738287560581583,0.738287560581583,0.860594784274035,0.860594784274035,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:39 UTC","s","fn",15,7454048,496936.533333333,5824224,388281.6,NA,109.681818181818,0.781350482315113,0.781350482315113,0.860297180947091,0.860297180947091,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:40 UTC","s","fn",15,7442064,496137.6,3918768,261251.2,NA,109.681818181818,0.526570048309179,0.526570048309179,0.85905055220038,0.85905055220038,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:41 UTC","s","fn",15,7442064,496137.6,4194400,279626.666666667,NA,109.681818181818,0.563607085346216,0.563607085346216,0.857951038264465,0.857951038264465,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:42 UTC","s","fn",15,7430080,495338.666666667,4961376,330758.4,NA,109.681818181818,0.667741935483871,0.667741935483871,0.857246917634415,0.857246917634415,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:43 UTC","s","fn",15,7406112,493740.8,5201056,346737.066666667,NA,109.681818181818,0.702265372168285,0.702265372168285,0.856677156267288,0.856677156267288,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:44 UTC","s","fn",15,7406112,493740.8,5177088,345139.2,NA,109.681818181818,0.699029126213592,0.699029126213592,0.85609971491397,0.85609971491397,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:45 UTC","s","fn",15,7370160,491344,4721696,314779.733333333,NA,109.681818181818,0.640650406504065,0.640650406504065,0.855317239098597,0.855317239098597,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:46 UTC","s","fn",15,7501984,500132.266666667,5872160,391477.333333333,NA,109.681818181818,0.782747603833866,0.782747603833866,0.855049952342288,0.855049952342288,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:47 UTC","s","fn",15,7418096,494539.733333333,5704384,380292.266666667,NA,109.681818181818,0.768982229402262,0.768982229402262,0.854737631975425,0.854737631975425,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:48 UTC","s","fn",15,7478016,498534.4,6375488,425032.533333333,NA,109.681818181818,0.852564102564103,0.852564102564103,0.854729709996787,0.854729709996787,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:49 UTC","s","fn",15,7442064,496137.6,5716368,381091.2,NA,109.681818181818,0.768115942028985,0.768115942028985,0.854416677336375,0.854416677336375,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:50 UTC","s","fn",15,7442064,496137.6,3978688,265245.866666667,NA,109.681818181818,0.534621578099839,0.534621578099839,0.853265061149223,0.853265061149223,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:51 UTC","s","fn",15,7442064,496137.6,4446064,296404.266666667,NA,109.681818181818,0.597423510466989,0.597423510466989,0.852347054337024,0.852347054337024,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:52 UTC","s","fn",15,7394128,492941.866666667,5332880,355525.333333333,NA,109.681818181818,0.721231766612642,0.721231766612642,0.851881279327518,0.851881279327518,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:53 UTC","s","fn",15,7466032,497735.466666667,4613840,307589.333333333,NA,109.681818181818,0.617977528089888,0.617977528089888,0.8510452761778,0.8510452761778,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:54 UTC","s","fn",15,7442064,496137.6,5081216,338747.733333333,NA,109.681818181818,0.682769726247987,0.682769726247987,0.850447896003521,0.850447896003521,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:55 UTC","s","fn",15,7430080,495338.666666667,4901456,326763.733333333,NA,109.681818181818,0.659677419354839,0.659677419354839,0.849774137135501,0.849774137135501,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:56 UTC","s","fn",15,7418096,494539.733333333,4757648,317176.533333333,NA,109.681818181818,0.641357027463651,0.641357027463651,0.849041823713728,0.849041823713728,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:57 UTC","s","fn",15,7454048,496936.533333333,5692400,379493.333333333,NA,109.681818181818,0.763665594855305,0.763665594855305,0.848741444651847,0.848741444651847,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:58 UTC","s","fn",15,7406112,493740.8,5141136,342742.4,NA,109.681818181818,0.694174757281553,0.694174757281553,0.848203012265512,0.848203012265512,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:08:59 UTC","s","fn",15,7454048,496936.533333333,4853520,323568,NA,109.681818181818,0.65112540192926,0.65112540192926,0.847514463854407,0.847514463854407,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:00 UTC","s","fn",15,7418096,494539.733333333,4985344,332356.266666667,NA,109.681818181818,0.67205169628433,0.67205169628433,0.846906503814743,0.846906503814743,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:01 UTC","s","fn",15,7418096,494539.733333333,4398128,293208.533333333,NA,109.681818181818,0.592891760904685,0.592891760904685,0.846029408483388,0.846029408483388,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:02 UTC","s","fn",15,7394128,492941.866666667,5308912,353927.466666667,NA,109.681818181818,0.717990275526742,0.717990275526742,0.845590238207744,0.845590238207744,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:03 UTC","s","fn",15,7454048,496936.533333333,5596528,373101.866666667,NA,109.681818181818,0.7508038585209,0.7508038585209,0.845263618585429,0.845263618585429,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:04 UTC","s","fn",15,7382144,492142.933333333,4362176,290811.733333333,NA,109.681818181818,0.590909090909091,0.590909090909091,0.844398557886077,0.844398557886077,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:05 UTC","s","fn",15,7466032,497735.466666667,4913440,327562.666666667,NA,109.681818181818,0.658105939004815,0.658105939004815,0.843759972709166,0.843759972709166,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:06 UTC","s","fn",15,7382144,492142.933333333,6075888,405059.2,NA,109.681818181818,0.823051948051948,0.823051948051948,0.843690023140786,0.843690023140786,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:09:07 UTC","s","fn",15,7418096,494539.733333333,6315568,421037.866666667,NA,109.681818181818,0.851373182552504,0.851373182552504,0.843716014230986,0.843716014230986,"metricas_v10_ci_s_fn.csv","mbclcp",-0.0499999999999998,4.18667256631512
"1987-10-05 11:01:26 UTC","s","fq",1,491344,491344,0,0,1.1696,1.1696,0,0,0,0,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.154835425020109
"1987-10-05 11:01:27 UTC","s","fq",1,491344,491344,0,0,0.5864,0.5864,0,0,0,0,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.55570189072856
"1987-10-05 11:01:28 UTC","s","fq",1,503328,503328,0,0,2.0038,2.0038,0,0,0,0,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.660040756913005
"1987-10-05 11:01:29 UTC","s","fq",1,491344,491344,0,0,0.5428,0.5428,0,0,0,0,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.639890138716726
"1987-10-05 11:01:30 UTC","s","fq",1,503328,503328,0,0,0.839,0.839,0,0,0,0,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.177876184894955
"1987-10-05 11:01:31 UTC","s","fq",1,491344,491344,503328,503328,1.4672,1.4672,1,1,0.169354838709677,0.169354838709677,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.372541963254862
"1987-10-05 11:01:32 UTC","s","fq",1,503328,503328,503328,503328,1.241,1.241,1,1,0.289655172413793,0.289655172413793,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.21245842291419
"1987-10-05 11:01:33 UTC","s","fq",1,503328,503328,491344,491344,0.7472,0.7472,0.976190476190476,0.976190476190476,0.376506024096386,0.376506024096386,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.297885752188478
"1987-10-05 11:01:34 UTC","s","fq",1,491344,491344,503328,503328,0.6876,0.6876,1,1,0.447721179624665,0.447721179624665,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.385269309723788
"1987-10-05 11:01:35 UTC","s","fq",1,491344,491344,491344,491344,3.4102,3.4102,1,1,0.502415458937198,0.502415458937198,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,1.12051472303057
"1987-10-05 11:01:36 UTC","s","fq",1,503328,503328,503328,503328,0.6932,0.6932,1,1,0.548245614035088,0.548245614035088,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.376694488572392
"1987-10-05 11:01:37 UTC","s","fq",1,491344,491344,491344,491344,0.5678,0.5678,1,1,0.585513078470825,0.585513078470825,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.590706133774861
"1987-10-05 11:01:38 UTC","s","fq",5,2384816,476963.2,503328,100665.6,2.954,2.954,0.21105527638191,0.21105527638191,0.478448275862069,0.478448275862069,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.999745550292827
"1987-10-05 11:01:39 UTC","s","fq",5,2492672,498534.4,491344,98268.8,1.4184,1.4184,0.197115384615385,0.197115384615385,0.413716814159292,0.413716814159292,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.340524718264385
"1987-10-05 11:01:40 UTC","s","fq",5,2492672,498534.4,503328,100665.6,2.313,2.313,0.201923076923077,0.201923076923077,0.37410071942446,0.37410071942446,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.787951803136938
"1987-10-05 11:01:41 UTC","s","fq",5,2468704,493740.8,491344,98268.8,2.08075,2.08075,0.199029126213592,0.199029126213592,0.346737481031866,0.346737481031866,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.693897158562523
"1987-10-05 11:01:42 UTC","s","fq",5,2480688,496137.6,503328,100665.6,2.7688,2.7688,0.202898550724638,0.202898550724638,0.327213114754098,0.327213114754098,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.944440710398185
"1987-10-05 11:01:43 UTC","s","fq",5,2492672,498534.4,611184,122236.8,2.0046,2.0046,0.245192307692308,0.245192307692308,0.317368724754761,0.317368724754761,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.660400388457079
"1987-10-05 11:01:44 UTC","s","fq",5,2456720,491344,1114512,222902.4,1.266,1.266,0.453658536585366,0.453658536585366,0.331785345717234,0.331785345717234,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.231738768639183
"1987-10-05 11:01:45 UTC","s","fq",5,2504656,500931.2,1617840,323568,1.857,1.857,0.645933014354067,0.645933014354067,0.362366092221705,0.362366092221705,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.591097696204221
"1987-10-05 11:01:46 UTC","s","fq",5,2480688,496137.6,1809584,361916.8,2.734,2.734,0.729468599033816,0.729468599033816,0.3946474086661,0.3946474086661,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.933573962078148
"1987-10-05 11:01:47 UTC","s","fq",5,2492672,498534.4,2756320,551264,1.1206,1.1206,1,1,0.452380952380952,0.452380952380952,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.112897388396549
"1987-10-05 11:01:48 UTC","s","fq",5,2480688,496137.6,2456720,491344,1.072,1.072,0.990338164251208,0.990338164251208,0.492596605272662,0.492596605272662,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.0691647791661948
"1987-10-05 11:01:49 UTC","s","fq",5,2480688,496137.6,2504656,500931.2,0.9252,0.9252,1,1,0.528561827956989,0.528561827956989,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.0782004414141456
"1987-10-05 11:01:50 UTC","s","fq",5,2480688,496137.6,2468704,493740.8,1.1296,1.1296,0.995169082125604,0.995169082125604,0.558906691800188,0.558906691800188,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.120756538418248
"1987-10-05 11:01:51 UTC","s","fq",5,2480688,496137.6,2480688,496137.6,1.2502,1.2502,1,1,0.585840707964602,0.585840707964602,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,0.219605111834752
"1987-10-05 11:01:52 UTC","s","fq",5,2492672,498534.4,2456720,491344,0.6626,0.6626,0.985576923076923,0.985576923076923,0.608949416342412,0.608949416342412,"metricas_v10_ci_s_fq.csv","mbclcp",-0.149999999999999,-0.424554426583115
